 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.120625000000000E+001 -0.916307710359443E+002  0.790037306408475E-012  0.623829541071819E+003  0.143756291915483E-011  0.184276033379585E+002  0.531521849215687E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.121250000000000E+001 -0.916307710359442E+002  0.690877910436427E-012  0.623829541071818E+003  0.140926551509057E-011  0.184276033379584E+002  0.528984397743943E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.121875000000000E+001 -0.916307710359442E+002  0.802153482526435E-012  0.623829541071819E+003  0.139790478678585E-011  0.184276033379584E+002  0.535908736758239E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.122500000000000E+001 -0.916307710359442E+002  0.861519189321314E-012  0.623829541071818E+003  0.140877498335997E-011  0.184276033379584E+002  0.525418302500380E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.123125000000000E+001 -0.916307710359442E+002  0.773658914710040E-012  0.623829541071818E+003  0.137504829283220E-011  0.184276033379585E+002  0.546054064820098E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.123750000000000E+001 -0.916307710359442E+002  0.758060281214057E-012  0.623829541071818E+003  0.143791518973098E-011  0.184276033379585E+002  0.539709946172134E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.124375000000000E+001 -0.916307710359442E+002  0.772840125229379E-012  0.623829541071819E+003  0.138452040395234E-011  0.184276033379584E+002  0.524185766342399E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.125000000000000E+001 -0.916307710359442E+002  0.745157407999741E-012  0.623829541071818E+003  0.147170800614763E-011  0.184276033379584E+002  0.543526769357353E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.125625000000000E+001 -0.916307710359443E+002  0.773592127856215E-012  0.623829541071818E+003  0.142359997747598E-011  0.184276033379584E+002  0.528060907393763E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.126250000000000E+001 -0.916307710359442E+002  0.841160474607250E-012  0.623829541071818E+003  0.139272825998135E-011  0.184276033379585E+002  0.523216978306180E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.126875000000000E+001 -0.916307710359443E+002  0.791834479929587E-012  0.623829541071819E+003  0.143177964553072E-011  0.184276033379584E+002  0.543344489494811E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.127500000000000E+001 -0.916307710359443E+002  0.826561041833429E-012  0.623829541071818E+003  0.140813200349334E-011  0.184276033379584E+002  0.527108315487908E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.128125000000000E+001 -0.916307710359443E+002  0.826254863139919E-012  0.623829541071819E+003  0.134982734283267E-011  0.184276033379584E+002  0.518496776245700E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.128750000000000E+001 -0.916307710359443E+002  0.840528167900256E-012  0.623829541071819E+003  0.134149229492201E-011  0.184276033379585E+002  0.527172667375168E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.129375000000000E+001 -0.916307710359443E+002  0.838887119491982E-012  0.623829541071818E+003  0.136780613704777E-011  0.184276033379585E+002  0.520085477834909E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.130000000000000E+001 -0.916307710359442E+002  0.748540118777896E-012  0.623829541071818E+003  0.134731222250026E-011  0.184276033379585E+002  0.512073779821573E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.130625000000000E+001 -0.916307710359443E+002  0.759600715660724E-012  0.623829541071819E+003  0.130904770193177E-011  0.184276033379585E+002  0.494785710271252E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.131250000000000E+001 -0.916307710359444E+002  0.795724597324465E-012  0.623829541071819E+003  0.132852528865838E-011  0.184276033379584E+002  0.515788916887967E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.131875000000000E+001 -0.916307710359443E+002  0.730880633792452E-012  0.623829541071818E+003  0.139791984632313E-011  0.184276033379584E+002  0.516113713537891E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.132500000000000E+001 -0.916307710359443E+002  0.789163005776583E-012  0.623829541071819E+003  0.128585055099055E-011  0.184276033379584E+002  0.498490512499723E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.133125000000000E+001 -0.916307710359443E+002  0.768787811189497E-012  0.623829541071819E+003  0.131975734786920E-011  0.184276033379584E+002  0.515421162428236E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.133750000000000E+001 -0.916307710359442E+002  0.738631378283117E-012  0.623829541071818E+003  0.136446616345358E-011  0.184276033379584E+002  0.521314399606956E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.134375000000000E+001 -0.916307710359442E+002  0.812338911415633E-012  0.623829541071818E+003  0.143171474858558E-011  0.184276033379584E+002  0.518719251082478E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.135000000000000E+001 -0.916307710359442E+002  0.814784871516760E-012  0.623829541071818E+003  0.134515998143172E-011  0.184276033379584E+002  0.529942100783299E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.135625000000000E+001 -0.916307710359443E+002  0.798139332403025E-012  0.623829541071819E+003  0.136335248607399E-011  0.184276033379585E+002  0.523116293398068E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.136250000000000E+001 -0.916307710359442E+002  0.791209979478236E-012  0.623829541071818E+003  0.135624458811924E-011  0.184276033379584E+002  0.529756812364141E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.136875000000000E+001 -0.916307710359442E+002  0.816013055737752E-012  0.623829541071818E+003  0.139475831314217E-011  0.184276033379584E+002  0.514066819917345E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.137500000000000E+001 -0.916307710359443E+002  0.804921233832356E-012  0.623829541071818E+003  0.128929020927681E-011  0.184276033379584E+002  0.514881447211772E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.138125000000000E+001 -0.916307710359442E+002  0.759836638053457E-012  0.623829541071818E+003  0.136013708960259E-011  0.184276033379585E+002  0.521155935453929E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.138750000000000E+001 -0.916307710359443E+002  0.885361228775139E-012  0.623829541071818E+003  0.134417704432770E-011  0.184276033379584E+002  0.514808908374715E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.139375000000000E+001 -0.916307710359443E+002  0.891196838548325E-012  0.623829541071818E+003  0.134707978323312E-011  0.184276033379584E+002  0.516471369992599E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.140000000000000E+001 -0.916307710359443E+002  0.815899431350076E-012  0.623829541071818E+003  0.140275043921105E-011  0.184276033379585E+002  0.531884742389974E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.140625000000000E+001 -0.916307710359443E+002  0.751499557027913E-012  0.623829541071819E+003  0.132429755231770E-011  0.184276033379584E+002  0.521227808243724E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.141250000000000E+001 -0.916307710359442E+002  0.826112615814889E-012  0.623829541071818E+003  0.139061366827028E-011  0.184276033379585E+002  0.516378109268594E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.141875000000000E+001 -0.916307710359442E+002  0.764599321356751E-012  0.623829541071819E+003  0.138182627292779E-011  0.184276033379584E+002  0.526481268783094E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.142500000000000E+001 -0.916307710359442E+002  0.851134267232379E-012  0.623829541071818E+003  0.149325332235466E-011  0.184276033379584E+002  0.542520354634332E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.143125000000000E+001 -0.916307710359442E+002  0.808089706261228E-012  0.623829541071818E+003  0.140286976330609E-011  0.184276033379584E+002  0.531306679541483E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.143750000000000E+001 -0.916307710359443E+002  0.829783290690056E-012  0.623829541071819E+003  0.135435530852003E-011  0.184276033379585E+002  0.521958055889991E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.144375000000000E+001 -0.916307710359442E+002  0.823036083730244E-012  0.623829541071819E+003  0.141496639362031E-011  0.184276033379584E+002  0.540343999316366E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.145000000000000E+001 -0.916307710359442E+002  0.726546427187724E-012  0.623829541071818E+003  0.145938932817919E-011  0.184276033379584E+002  0.522551523732047E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.145625000000000E+001 -0.916307710359443E+002  0.738895056251465E-012  0.623829541071819E+003  0.134845304346232E-011  0.184276033379584E+002  0.504303694158299E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.146250000000000E+001 -0.916307710359442E+002  0.752193446418303E-012  0.623829541071818E+003  0.142515480238690E-011  0.184276033379585E+002  0.535330572576366E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.146875000000000E+001 -0.916307710359443E+002  0.728114617210007E-012  0.623829541071819E+003  0.134501002976868E-011  0.184276033379584E+002  0.527477015441433E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.147500000000000E+001 -0.916307710359443E+002  0.738283566226183E-012  0.623829541071819E+003  0.149821449197639E-011  0.184276033379584E+002  0.545946024184828E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.148125000000000E+001 -0.916307710359442E+002  0.822369949915469E-012  0.623829541071818E+003  0.137613646682523E-011  0.184276033379585E+002  0.541468596469083E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.148750000000000E+001 -0.916307710359443E+002  0.755687179498921E-012  0.623829541071818E+003  0.138837451099583E-011  0.184276033379584E+002  0.522607239516483E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.149375000000000E+001 -0.916307710359443E+002  0.817720890999851E-012  0.623829541071818E+003  0.143370119736209E-011  0.184276033379584E+002  0.535455710044739E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.150000000000000E+001 -0.916307710359442E+002  0.786259946039536E-012  0.623829541071818E+003  0.134888615688491E-011  0.184276033379585E+002  0.519854278252512E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.150625000000000E+001 -0.916307710359443E+002  0.801948785156270E-012  0.623829541071819E+003  0.143483360008284E-011  0.184276033379584E+002  0.529994677163100E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.151250000000000E+001 -0.916307710359443E+002  0.815077172422463E-012  0.623829541071819E+003  0.147012709935321E-011  0.184276033379584E+002  0.561310364323673E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.151875000000000E+001 -0.916307710359442E+002  0.827546364767784E-012  0.623829541071818E+003  0.146686073066387E-011  0.184276033379585E+002  0.545305638663885E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.152500000000000E+001 -0.916307710359442E+002  0.825381429869765E-012  0.623829541071818E+003  0.136187996683814E-011  0.184276033379585E+002  0.528708982279177E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.153125000000000E+001 -0.916307710359443E+002  0.806105182604711E-012  0.623829541071818E+003  0.134046577316437E-011  0.184276033379584E+002  0.523157899918409E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.153750000000000E+001 -0.916307710359442E+002  0.863389221228417E-012  0.623829541071818E+003  0.138155530817233E-011  0.184276033379585E+002  0.531210291189888E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.154375000000000E+001 -0.916307710359442E+002  0.735259075845818E-012  0.623829541071818E+003  0.135639957721893E-011  0.184276033379585E+002  0.504297336862558E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.155000000000000E+001 -0.916307710359443E+002  0.809663967815677E-012  0.623829541071818E+003  0.142204040478288E-011  0.184276033379585E+002  0.538268304367942E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.155625000000000E+001 -0.916307710359444E+002  0.765948936221061E-012  0.623829541071819E+003  0.135155325749009E-011  0.184276033379584E+002  0.505170605314950E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.156250000000000E+001 -0.916307710359443E+002  0.807193721585886E-012  0.623829541071819E+003  0.133776449670796E-011  0.184276033379584E+002  0.517176834128155E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.156875000000000E+001 -0.916307710359443E+002  0.796241544920306E-012  0.623829541071819E+003  0.131409251246081E-011  0.184276033379584E+002  0.515305980124859E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.157500000000000E+001 -0.916307710359443E+002  0.833561518420733E-012  0.623829541071819E+003  0.144827315102483E-011  0.184276033379584E+002  0.528592333931539E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.158125000000000E+001 -0.916307710359443E+002  0.748764765468035E-012  0.623829541071819E+003  0.131973406642336E-011  0.184276033379585E+002  0.503816336069406E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.158750000000000E+001 -0.916307710359443E+002  0.707503500230189E-012  0.623829541071818E+003  0.139885193889910E-011  0.184276033379585E+002  0.522975680381293E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.159375000000000E+001 -0.916307710359442E+002  0.835304048152352E-012  0.623829541071818E+003  0.136786194246646E-011  0.184276033379584E+002  0.513114712480629E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.160000000000000E+001 -0.916307710359442E+002  0.831545769741648E-012  0.623829541071818E+003  0.132224490780626E-011  0.184276033379584E+002  0.525911980204459E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
  0.160625000000000E+001 -0.916307710359443E+002  0.841604563817100E-012  0.623829541071819E+003  0.133766339926822E-011  0.184276033379584E+002  0.525662276905101E-012  0.978147600700000E+000  0.000000000000000E+000 -0.207911690800000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.207911690800000E+000  0.000000000000000E+000  0.978147600700000E+000 -0.235342312728420E+000  0.000000000000000E+000  0.500235528064800E-001
